timestamp,timestamp_kst,direction,gross_return,net_return,cum_net_return,a,b,diff
1630404000000,2021-08-31 19:00,short,-0.0003107752935120889,-0.0011107752935120888,-0.06116846224378507,-0.14673333333333272,0.0037833333333334718,0.1505166666666662
1630411200000,2021-08-31 21:00,long,-0.009938190222509302,-0.010738190222509303,-0.07190665246629437,0.03827499999999984,-0.16465333333333332,0.20292833333333316
1630429200000,2021-09-01 02:00,long,-0.0038819178789841757,-0.004681917878984176,-0.07658857034527854,0.08597272727272687,-0.013106818181817914,0.09907954545454478
1630515600000,2021-09-02 02:00,long,-0.00694936305533389,-0.007749363055333891,-0.08433793340061242,0.03342500000000004,-0.16609999999999991,0.19952499999999995
1630526400000,2021-09-02 05:00,short,-0.010128466562349558,-0.010928466562349559,-0.09526639996296198,-0.04369999999999985,0.1240181818181818,0.16771818181818166
1630659600000,2021-09-03 18:00,long,0.012634917924127409,0.011834917924127409,-0.08343148203883456,0.043141666666666634,-0.08159166666666717,0.1247333333333338
1630670400000,2021-09-03 21:00,long,-0.003930551057457765,-0.0047305510574577655,-0.08816203309629232,0.00572499999999998,-0.11247499999999988,0.11819999999999986
1630753200000,2021-09-04 20:00,short,0.0013692000708039886,0.0005692000708039886,-0.08759283302548833,-0.019883333333333253,0.1261000000000001,0.14598333333333335
1630756800000,2021-09-04 21:00,long,-0.007459588504382886,-0.008259588504382886,-0.09585242152987121,0.1261000000000001,-0.0014416666666667854,0.1275416666666669
1630764000000,2021-09-04 23:00,short,0.004382425208869556,0.003582425208869556,-0.09226999632100165,-0.09422499999999978,0.022183333333332778,0.11640833333333256
1630825200000,2021-09-05 16:00,long,0.006648339956625504,0.005848339956625504,-0.08642165636437614,0.039591666666667136,-0.07360833333333328,0.11320000000000041
1631026800000,2021-09-08 00:00,long,0.003444581602539243,0.002644581602539243,-0.08377707476183689,0.05255833333333304,-0.14865416666666653,0.20121249999999957
1631030400000,2021-09-08 01:00,short,0.014146298391568557,0.013346298391568557,-0.07043077637026833,-0.14865416666666653,0.3505602272727273,0.4992143939393938
1631095200000,2021-09-08 19:00,short,0.012658993929114626,0.011858993929114625,-0.05857178244115371,-0.02892500000000009,0.0817083333333335,0.11063333333333358
1631098800000,2021-09-08 20:00,long,-0.011261970669581012,-0.012061970669581012,-0.07063375311073472,0.0817083333333335,-0.02963333333333318,0.11134166666666667
1631185200000,2021-09-09 20:00,long,0.014604601714512278,0.013804601714512277,-0.056829151396222445,0.0691916666666672,-0.0305500000000003,0.0997416666666675
1631278800000,2021-09-10 22:00,short,0.004629076329862536,0.003829076329862536,-0.05300007506635991,-0.0036333333333331552,0.1131749999999998,0.11680833333333296
1631282400000,2021-09-10 23:00,long,0.013121448893160581,0.01232144889316058,-0.04067862617319933,0.1131749999999998,-0.025879999999999903,0.1390549999999997
1631293200000,2021-09-11 02:00,long,-0.02303586941400748,-0.02383586941400748,-0.06451449558720682,0.06888333333333385,-0.035375000000000156,0.10425833333333401
1631332800000,2021-09-11 13:00,short,0.0029777006909664783,0.0021777006909664783,-0.06233679489624034,-0.09939166666666677,0.03295833333333342,0.1323500000000002
1631487600000,2021-09-13 08:00,long,-0.032321414128364534,-0.033121414128364536,-0.09545820902460488,0.09086666666666643,-0.1394499999999994,0.23031666666666584
1631494800000,2021-09-13 10:00,short,0.010601076149735822,0.009801076149735822,-0.08565713287486905,-0.04174166666666723,0.07998333333333352,0.12172500000000075
1631505600000,2021-09-13 13:00,long,-0.00471249366153359,-0.00551249366153359,-0.09116962653640263,0.10020833333333323,-0.012858333333333416,0.11306666666666665
1631541600000,2021-09-13 23:00,short,-0.014703531935181369,-0.015503531935181369,-0.106673158471584,-0.0627818181818176,0.05570404040404009,0.1184858585858577
1631548800000,2021-09-14 01:00,long,0.013195245613397022,0.012395245613397022,-0.09427791285818697,0.15726944444444424,-0.016216666666666324,0.17348611111111056
1631815200000,2021-09-17 03:00,short,0.0001330917668782572,-0.0006669082331217428,-0.09494482109130871,-0.020500000000000185,0.08698333333333319,0.10748333333333338
1632052800000,2021-09-19 21:00,short,-0.006386481253241039,-0.007186481253241039,-0.10213130234454974,-0.0005527272727272603,0.1795549999999999,0.18010772727272717
1632063600000,2021-09-20 00:00,long,-0.006934769587752965,-0.007734769587752965,-0.1098660719323027,0.05764999999999976,-0.06335833333333318,0.12100833333333294
1632110400000,2021-09-20 13:00,short,0.012722276544594568,0.011922276544594568,-0.09794379538770813,-0.050730909090908716,0.06407424242424242,0.11480515151515114
1632117600000,2021-09-20 15:00,long,-0.023186876768087727,-0.023986876768087726,-0.12193067215579585,0.11029999999999984,-0.0030250000000000554,0.1133249999999999
1632142800000,2021-09-20 22:00,short,-0.0008406559298004268,-0.0016406559298004267,-0.12357132808559627,-0.06221000000000032,0.1367883333333333,0.1989983333333336
1632150000000,2021-09-21 00:00,long,-0.0012547707191168378,-0.0020547707191168377,-0.12562609880471312,0.0672583333333332,-0.13096666666666623,0.19822499999999943
1632153600000,2021-09-21 01:00,short,0.006906071835235061,0.006106071835235061,-0.11952002696947805,-0.13096666666666623,0.014149999999999885,0.14511666666666612
1632178800000,2021-09-21 08:00,short,0.009308404951344995,0.008508404951344995,-0.11101162201813305,-0.0008166666666666877,0.11073333333333335,0.11155000000000004
1632182400000,2021-09-21 09:00,long,0.019774428964989932,0.018974428964989933,-0.09203719305314312,0.11073333333333335,-0.19562500000000038,0.30635833333333373
1632189600000,2021-09-21 11:00,short,0.0002702861356866926,-0.0005297138643133075,-0.09256690691745642,-0.09267499999999962,0.044916666666666494,0.1375916666666661
1632204000000,2021-09-21 15:00,short,-0.013879840273272936,-0.014679840273272937,-0.10724674719072935,-0.06809363636363619,0.043613636363636354,0.11170727272727254
1632211200000,2021-09-21 17:00,short,0.002341590880630018,0.001541590880630018,-0.10570515631009933,-0.014250000000000096,0.14795833333333297,0.16220833333333307
1632218400000,2021-09-21 19:00,long,-0.023024010391834104,-0.023824010391834103,-0.12952916670193343,0.05449999999999999,-0.07252499999999973,0.12702499999999972
1632222000000,2021-09-21 20:00,short,0.006845158941738205,0.006045158941738205,-0.12348400776019522,-0.07252499999999973,0.04652499999999993,0.11904999999999966
1632258000000,2021-09-22 06:00,short,-0.019701527382546713,-0.02050152738254671,-0.14398553514274193,-0.009490909090909438,0.09174090909090937,0.10123181818181881
1632261600000,2021-09-22 07:00,long,0.0357870667986675,0.0349870667986675,-0.10899846834407442,0.09174090909090937,-0.043859090909091236,0.1356000000000006
1632330000000,2021-09-23 02:00,long,0.005348776631961538,0.004548776631961538,-0.10444969171211288,0.07549166666666673,-0.06261666666666654,0.13810833333333328
1632474000000,2021-09-24 18:00,short,0.013804888657139802,0.013004888657139802,-0.09144480305497307,-0.06831666666666658,0.10300666666666713,0.17132333333333372
1632495600000,2021-09-25 00:00,long,0.010922927232850155,0.010122927232850154,-0.08132187582212291,0.16293333333333337,-0.1766333333333332,0.3395666666666666
1632499200000,2021-09-25 01:00,short,-0.018383106328007326,-0.019183106328007325,-0.10050498215013023,-0.1766333333333332,0.057208333333333306,0.2338416666666665
1632654000000,2021-09-26 20:00,short,-0.006526699475282394,-0.007326699475282394,-0.10783168162541262,-0.13775454545454546,0.010018181818181704,0.14777272727272717
1632877200000,2021-09-29 10:00,long,0.018684655545089246,0.017884655545089247,-0.08994702608032337,0.1252918181818179,-0.07028500000000015,0.19557681818181805
1632963600000,2021-09-30 10:00,long,0.01230332040955684,0.011503320409556839,-0.07844370567076653,0.023908333333332976,-0.2916424242424238,0.3155507575757568
1633032000000,2021-10-01 05:00,short,-0.005872447185805374,-0.006672447185805374,-0.0851161528565719,-0.11159166666666653,0.007416666666666627,0.11900833333333316
1633082400000,2021-10-01 19:00,short,-0.0014042090806156704,-0.0022042090806156703,-0.08732036193718756,-0.04490833333333366,0.07211818181818208,0.11702651515151574
1633284000000,2021-10-04 03:00,short,0.017647882242866952,0.016847882242866954,-0.0704724796943206,-0.019558333333333233,0.0943166666666666,0.11387499999999984
1633287600000,2021-10-04 04:00,long,-0.012943965252717349,-0.013743965252717349,-0.08421644494703795,0.0943166666666666,-0.008408333333333462,0.10272500000000007
1633363200000,2021-10-05 01:00,long,0.009728101666735878,0.008928101666735877,-0.07528834328030207,0.049641666666666806,-0.08830833333333321,0.13795000000000002
1633528800000,2021-10-06 23:00,short,-0.0005888393217767796,-0.0013888393217767795,-0.07667718260207884,-0.004016666666666779,0.14709166666666695,0.15110833333333373
1633683600000,2021-10-08 18:00,long,-0.019862867653344662,-0.02066286765334466,-0.0973400502554235,0.03229166666666683,-0.0706,0.10289166666666683
1634328000000,2021-10-16 05:00,short,0.01787335055505135,0.01707335055505135,-0.08026669970037215,-0.03884166666666644,0.07906742424242408,0.11790909090909052
1634500800000,2021-10-18 05:00,long,0.04906359551851902,0.04826359551851902,-0.03200310418185313,0.03809166666666686,-0.06315000000000026,0.10124166666666712
1634565600000,2021-10-18 23:00,long,-0.007050203191152349,-0.00785020319115235,-0.03985330737300548,0.02361666666666662,-0.1236250000000001,0.14724166666666672
1634806800000,2021-10-21 18:00,long,-0.019776055145719562,-0.02057605514571956,-0.060429362518725036,0.06824166666666653,-0.04705833333333409,0.11530000000000062
1634814000000,2021-10-21 20:00,short,0.03004576212446275,0.02924576212446275,-0.031183600394262285,-0.10086666666666644,0.06105833333333344,0.16192499999999987
1635080400000,2021-10-24 22:00,long,-0.003975371572283448,-0.0047753715722834485,-0.03595897196654573,0.12104166666666627,-0.00556666666666672,0.126608333333333
1635087600000,2021-10-25 00:00,short,-0.013191191510071754,-0.013991191510071754,-0.04995016347661749,-0.02659166666666657,0.08104166666666623,0.1076333333333328
1635091200000,2021-10-25 01:00,long,0.013112021311773026,0.012312021311773025,-0.037638142164844464,0.08104166666666623,-0.056683333333332975,0.1377249999999992
1635314400000,2021-10-27 15:00,short,0.034557040922215454,0.03375704092221545,-0.003881101242629012,-0.030825000000000102,0.06914999999999916,0.09997499999999926
1635332400000,2021-10-27 20:00,short,-0.003717997799258077,-0.004517997799258077,-0.00839909904188709,-0.047753030303029576,0.07139166666666563,0.11914469696969521
1635354000000,2021-10-28 02:00,long,-0.002250063531754831,-0.003050063531754831,-0.011449162573641921,0.06431666666666658,-0.038791666666667,0.10310833333333358
1635411600000,2021-10-28 18:00,long,0.007897573215222442,0.007097573215222442,-0.004351589358419479,0.06259166666666749,-0.04010909090909154,0.10270075757575903
1635418800000,2021-10-28 20:00,long,0.004119546603724933,0.003319546603724933,-0.0010320427546945464,0.00530909090909093,-0.14780833333333288,0.1531174242424238
1635429600000,2021-10-28 23:00,long,-0.019293496567160284,-0.020093496567160283,-0.02112553932185483,0.010583333333332945,-0.11244999999999994,0.12303333333333288
1635498000000,2021-10-29 18:00,long,0.007996536829282919,0.007196536829282918,-0.013929002492571911,0.04395833333333332,-0.05744999999999978,0.1014083333333331
1635606000000,2021-10-31 00:00,long,0.005062116905548919,0.004262116905548919,-0.009666885587022993,0.03816272727272718,-0.06564272727272735,0.10380545454545453
1635649200000,2021-10-31 12:00,short,0.004766422813548998,0.003966422813548998,-0.005700462773473995,-0.03245333333333322,0.08571166666666707,0.1181650000000003
1635732000000,2021-11-01 11:00,short,-0.007353488581543388,-0.008153488581543388,-0.013853951355017383,-0.036216666666666786,0.06563333333333343,0.10185000000000022
1635858000000,2021-11-02 22:00,short,-0.0006347736913510094,-0.0014347736913510093,-0.015288725046368393,-0.08814999999999973,0.01378333333333348,0.10193333333333321
1635933600000,2021-11-03 19:00,long,-0.018210242636239937,-0.019010242636239936,-0.03429896768260833,0.05235000000000012,-0.04743333333333366,0.09978333333333378
1635962400000,2021-11-04 03:00,short,0.0031741150552476727,0.0023741150552476727,-0.03192485262736066,-0.04589999999999872,0.0737583333333327,0.11965833333333142
1635966000000,2021-11-04 04:00,long,6.261970157273034e-05,-0.0007373802984272697,-0.03266223292578793,0.0737583333333327,-0.0879833333333333,0.161741666666666
1636030800000,2021-11-04 22:00,long,-0.02074577877878303,-0.02154577877878303,-0.05420801170457096,0.05505833333333454,-0.05212500000000064,0.10718333333333518
1636038000000,2021-11-05 00:00,short,-0.0027949541791123522,-0.003594954179112352,-0.05780296588368331,-0.06968333333333332,0.19767500000000027,0.2673583333333336
1636124400000,2021-11-06 00:00,short,-0.005473290297267619,-0.006273290297267619,-0.06407625618095093,-0.022674242424241875,0.15808333333333247,0.18075757575757434
1636200000000,2021-11-06 21:00,long,0.00593107418389649,0.005131074183896489,-0.058945181997054445,0.040900757575757396,-0.058834090909090975,0.09973484848484837
1636246800000,2021-11-07 10:00,short,-0.0018213904449404517,-0.0026213904449404516,-0.0615665724419949,-0.0469583333333321,0.05679999999999952,0.10375833333333162
1636250400000,2021-11-07 11:00,long,-0.0019603006439846693,-0.0027603006439846692,-0.06432687308597956,0.05679999999999952,-0.07087500000000091,0.12767500000000043
1636300800000,2021-11-08 01:00,long,0.009970097921755183,0.009170097921755183,-0.05515677516422438,0.017691666666666883,-0.10318333333333385,0.12087500000000073
1636412400000,2021-11-09 08:00,short,-0.013300125104732219,-0.01410012510473222,-0.0692569002689566,-0.015533333333333621,0.12405000000000022,0.13958333333333384
1636416000000,2021-11-09 09:00,long,0.010952599105130245,0.010152599105130245,-0.05910430116382636,0.12405000000000022,-0.03569166666666712,0.15974166666666734
1636646400000,2021-11-12 01:00,short,0.004170124167386491,0.003370124167386491,-0.05573417699643987,-0.030726262626262546,0.06927348484848483,0.09999974747474738
1636664400000,2021-11-12 06:00,short,-0.0026515797033821453,-0.0034515797033821453,-0.05918575669982202,-0.04706666666666637,0.06789999999999985,0.11496666666666622
1636686000000,2021-11-12 12:00,short,0.006072813789733789,0.005272813789733788,-0.05391294291008823,-0.0896583333333334,0.039691666666667125,0.12935000000000052
1636725600000,2021-11-12 23:00,long,0.006839480837343537,0.006039480837343536,-0.0478734620727447,0.09823333333333384,-0.025083333333334235,0.12331666666666807
1636729200000,2021-11-13 00:00,short,-0.010623574606161146,-0.011423574606161146,-0.059297036678905846,-0.025083333333334235,0.13856666666666762,0.16365000000000185
1636743600000,2021-11-13 04:00,long,0.005617792286265688,0.004817792286265688,-0.05447924439264016,0.05864166666666781,-0.11040000000000072,0.16904166666666853
1636747200000,2021-11-13 05:00,short,-0.002874484260189991,-0.003674484260189991,-0.05815372865283015,-0.11040000000000072,0.11495000000000033,0.22535000000000105
1636819200000,2021-11-14 01:00,short,0.003906549576458973,0.003106549576458973,-0.05504717907637118,-0.2121249999999999,0.03476666666666617,0.24689166666666607
1636855200000,2021-11-14 11:00,short,-0.0015101873478089445,-0.0023101873478089444,-0.05735736642418013,-0.057074999999999765,0.04522499999999985,0.10229999999999961
1636873200000,2021-11-14 16:00,short,0.003993460802671822,0.003193460802671822,-0.05416390562150831,-0.05606666666666715,0.06403333333333361,0.12010000000000076
1637028000000,2021-11-16 11:00,short,0.01085574520488286,0.01005574520488286,-0.04410816041662545,-0.1930799999999997,0.04653166666666664,0.23961166666666633
1637056800000,2021-11-16 19:00,long,0.013224010260508123,0.012424010260508123,-0.03168415015611733,0.18864166666666637,-0.5249458333333328,0.7135874999999992
1637060400000,2021-11-16 20:00,short,-0.0021678527762576394,-0.0029678527762576393,-0.03465200293237497,-0.5249458333333328,0.10921249999999993,0.6341583333333327
1637067600000,2021-11-16 22:00,long,0.0011710311598311929,0.00037103115983119284,-0.03428097177254378,0.05423333333333247,-0.1883583333333334,0.24259166666666587
1637071200000,2021-11-16 23:00,short,0.015091863517060489,0.014291863517060488,-0.019989108255483293,-0.1883583333333334,0.2019795454545461,0.3903378787878795
1637078400000,2021-11-17 01:00,long,-0.015520342126084552,-0.01632034212608455,-0.03630945038156784,0.045553787878787944,-0.08434166666666698,0.12989545454545492
1637096400000,2021-11-17 06:00,short,0.01935761213412701,0.018557612134127013,-0.017751838247440827,-0.12985833333333296,0.030741666666666667,0.16059999999999963
1637118000000,2021-11-17 12:00,long,0.011831972811406244,0.011031972811406244,-0.006719865436034584,0.05550000000000033,-0.061041666666667105,0.11654166666666743
1637146800000,2021-11-17 20:00,long,-0.016418579146888046,-0.017218579146888045,-0.02393844458292263,0.0694590909090902,-0.25853409090909096,0.32799318181818116
1637157600000,2021-11-17 23:00,short,-0.01271565334101088,-0.01351565334101088,-0.03745409792393351,-0.12009166666666626,0.025049999999999795,0.14514166666666606
1637168400000,2021-11-18 02:00,long,-0.0020645347109981005,-0.0028645347109981004,-0.040318632634931614,0.23063333333333302,-0.13168333333333226,0.3623166666666653
1637236800000,2021-11-18 21:00,short,0.03193548024657844,0.031135480246578442,-0.009183152388353173,-0.053424999999999834,0.140016666666666,0.19344166666666585
1637258400000,2021-11-19 03:00,short,0.02475924680060715,0.02395924680060715,0.014776094412253978,-0.4505590909090902,0.0015583333333339944,0.4521174242424242
1637265600000,2021-11-19 05:00,long,-0.008420998893693854,-0.009220998893693854,0.005555095518560123,0.1463916666666658,-0.021099999999998786,0.1674916666666646
1637290800000,2021-11-19 12:00,long,0.0030332171252185347,0.0022332171252185348,0.0077883126437786575,0.01004999999999967,-0.28104166666666597,0.29109166666666564
1637301600000,2021-11-19 15:00,long,0.014375156555027413,0.013575156555027413,0.021363469198806072,0.033649999999999736,-0.07338333333333269,0.10703333333333243
1637308800000,2021-11-19 17:00,short,0.001966970088359332,0.0011669700883593323,0.022530439287165405,-0.09729999999999972,0.10678333333333345,0.20408333333333317
1637312400000,2021-11-19 18:00,long,0.01138951025333923,0.01058951025333923,0.03311994954050464,0.10678333333333345,-0.02036666666666731,0.12715000000000076
1637319600000,2021-11-19 20:00,short,-0.016350852593088883,-0.01715085259308888,0.015969096947415756,-0.04549166666666693,0.0744416666666674,0.11993333333333434
1637352000000,2021-11-20 05:00,short,-0.009112864359450912,-0.009912864359450912,0.006056232587964843,-0.07704166666666579,0.047033333333332816,0.1240749999999986
1637377200000,2021-11-20 12:00,long,-0.0012398953703528504,-0.0020398953703528503,0.004016337217611993,0.008266666666666644,-0.12147499999999978,0.12974166666666642
1637413200000,2021-11-20 22:00,short,0.009797448855440427,0.008997448855440427,0.01301378607305242,-0.04984999999999973,0.050908333333333555,0.10075833333333328
1637427600000,2021-11-21 02:00,short,-0.028759097619457608,-0.029559097619457606,-0.016545311546405185,-0.20203166666666617,0.02145000000000019,0.22348166666666636
1637434800000,2021-11-21 04:00,long,0.004727837357140219,0.0039278373571402184,-0.012617474189264967,0.18076893939393957,-0.02686893939393986,0.20763787878787943
1637463600000,2021-11-21 12:00,short,-0.006060471148795266,-0.006860471148795266,-0.019477945338060233,-0.03610000000000024,0.06515000000000049,0.10125000000000073
1637496000000,2021-11-21 21:00,long,0.01338508776423164,0.01258508776423164,-0.006892857573828593,0.07879999999999932,-0.04403333333333315,0.12283333333333246
1637503200000,2021-11-21 23:00,short,-0.009277883590516955,-0.010077883590516956,-0.01697074116434555,-0.05660833333333404,0.06940000000000124,0.12600833333333528
1637517600000,2021-11-22 03:00,short,0.00567608258784269,0.00487608258784269,-0.012094658576502859,-0.08855000000000102,0.03915000000000113,0.12770000000000215
1637550000000,2021-11-22 12:00,long,-0.0006048800930331666,-0.0014048800930331665,-0.013499538669536026,0.03318333333333401,-0.11865833333333375,0.15184166666666776
1637560800000,2021-11-22 15:00,short,0.00047307694353226903,-0.000326923056467731,-0.013826461726003757,-0.02685000000000093,0.07367500000000105,0.10052500000000197
1637586000000,2021-11-22 22:00,long,-0.026136547038974278,-0.026936547038974277,-0.040763008764978036,0.04979166666666712,-0.12664166666666743,0.17643333333333455
1637593200000,2021-11-23 00:00,short,0.03627281867020127,0.035472818670201266,-0.00529019009477677,-0.4040749999999993,0.16849166666666626,0.5725666666666656
1637643600000,2021-11-23 14:00,long,0.0009717712014660762,0.00017177120146607617,-0.005118418893310694,0.01638333333333364,-0.08930833333333332,0.10569166666666696
1637647200000,2021-11-23 15:00,short,-0.007563644800852254,-0.008363644800852254,-0.013482063694162948,-0.08930833333333332,0.021491666666665132,0.11079999999999846
1637661600000,2021-11-23 19:00,long,0.013547798103186848,0.012747798103186847,-0.000734265590976101,0.11200681818181835,-0.37127272727272675,0.4832795454545451
1637665200000,2021-11-23 20:00,short,-0.01396913455422788,-0.01476913455422788,-0.015503400145203981,-0.37127272727272675,0.253636363636363,0.6249090909090897
1637683200000,2021-11-24 01:00,short,-0.005154196763322405,-0.005954196763322405,-0.02145759690852639,-0.4125833333333331,0.0729416666666669,0.485525
1637686800000,2021-11-24 02:00,long,0.006826689829605881,0.0060266898296058805,-0.015430907078920508,0.0729416666666669,-0.09840000000000071,0.1713416666666676
1637762400000,2021-11-24 23:00,long,0.011575415758868113,0.010775415758868112,-0.0046554913200523955,0.04533499999999968,-0.13649333333333313,0.18182833333333281
1637780400000,2021-11-25 04:00,short,-0.005258586615851879,-0.006058586615851879,-0.010714077935904275,-0.04342500000000005,0.08631666666666593,0.12974166666666598
1637784000000,2021-11-25 05:00,long,0.01193827776815537,0.01113827776815537,0.00042419983225109453,0.08631666666666593,-0.014741666666665765,0.1010583333333317
1637794800000,2021-11-25 08:00,short,-0.011096789392293971,-0.011896789392293971,-0.011472589560042877,-0.09234999999999971,0.027274999999999494,0.1196249999999992
1637802000000,2021-11-25 10:00,long,-0.011878221106725095,-0.012678221106725096,-0.024150810666767972,0.0196901515151513,-0.13970681818181863,0.15939696969696993
1637809200000,2021-11-25 12:00,short,0.0017369037431798073,0.0009369037431798073,-0.023213906923588164,-0.032449999999999424,0.09362500000000074,0.12607500000000016
1637827200000,2021-11-25 17:00,long,0.019502349236590444,0.018702349236590445,-0.0045115576869977185,0.00916287878788058,-0.22589999999999932,0.2350628787878799
1637845200000,2021-11-25 22:00,long,0.00956861174374013,0.00876861174374013,0.004257054056742411,0.047741666666667015,-0.16055833333333336,0.20830000000000037
1637938800000,2021-11-27 00:00,long,-0.0008612940331054197,-0.0016612940331054197,0.002595760023636991,0.4262666666666659,-0.1870555555555553,0.6133222222222212
1637946000000,2021-11-27 02:00,short,0.00314602660220209,0.00234602660220209,0.004941786625839081,-0.10659090909090896,0.1103992424242426,0.21699015151515155
1637953200000,2021-11-27 04:00,long,-0.013518559152305598,-0.014318559152305598,-0.009376772526466518,0.10794166666666616,-0.001483333333333725,0.10942499999999988
1638003600000,2021-11-27 18:00,long,0.0075128474209436025,0.006712847420943602,-0.002663925105522916,0.21079166666666538,-0.09805833333333336,0.30884999999999874
1638007200000,2021-11-27 19:00,short,-0.00021674502856483535,-0.0010167450285648353,-0.0036806701340877514,-0.09805833333333336,0.0749583333333339,0.17301666666666726
1638010800000,2021-11-27 20:00,long,0.005195185153077819,0.004395185153077819,0.0007145150189900675,0.0749583333333339,-0.05049999999999866,0.12545833333333256
1638025200000,2021-11-28 00:00,short,-0.0006309244217566068,-0.0014309244217566067,-0.0007164094027665392,-0.26198333333333323,0.16725833333333373,0.42924166666666697
1638028800000,2021-11-28 01:00,long,-0.011889025200657266,-0.012689025200657266,-0.013405434603423805,0.16725833333333373,-0.10235000000000039,0.2696083333333341
1638057600000,2021-11-28 09:00,short,0.012640779698583904,0.011840779698583903,-0.0015646549048399013,-0.06715833333333165,0.07595833333333246,0.14311666666666412
1638061200000,2021-11-28 10:00,long,0.002697182716004498,0.0018971827160044982,0.00033252781116459686,0.07595833333333246,-0.04675833333333301,0.12271666666666547
1638064800000,2021-11-28 11:00,short,-0.0018996508081376984,-0.0026996508081376983,-0.0023671229969731014,-0.04675833333333301,0.0737780303030302,0.12053636363636322
1638068400000,2021-11-28 12:00,long,0.007771053760174507,0.006971053760174506,0.004603930763201405,0.0737780303030302,-0.08356969696969685,0.15734772727272706
1638097200000,2021-11-28 20:00,long,-0.004598371057221051,-0.005398371057221052,-0.0007944402940196467,0.014924999999998079,-0.12507499999999894,0.13999999999999702
1638100800000,2021-11-28 21:00,short,0.0035077972351960085,0.0027077972351960086,0.0019133569411763618,-0.12507499999999894,0.18734999999999857,0.3124249999999975
1638133200000,2021-11-29 06:00,short,-0.03353318823921558,-0.034333188239215585,-0.03241983129803922,-0.1377454545454544,0.0430299999999999,0.1807754545454543
1638136800000,2021-11-29 07:00,long,0.02153089068282532,0.020730890682825322,-0.011688940615213899,0.0430299999999999,-0.08107545454545395,0.12410545454545385
1638158400000,2021-11-29 13:00,short,0.00015297439591044348,-0.0006470256040895566,-0.012335966219303456,-0.1752000000000007,0.03310000000000102,0.2083000000000017
1638162000000,2021-11-29 14:00,long,-0.008919764063704205,-0.009719764063704206,-0.02205573028300766,0.03310000000000102,-0.07600000000000096,0.10910000000000197
1638205200000,2021-11-30 02:00,long,-0.005055156672203132,-0.005855156672203132,-0.027910886955210795,0.012108333333333388,-0.1091916666666668,0.12130000000000019
1638216000000,2021-11-30 05:00,short,0.007015671155802039,0.006215671155802039,-0.02169521579940876,-0.12559166666666588,0.09741666666666626,0.22300833333333214
1638223200000,2021-11-30 07:00,long,-0.011879341490237727,-0.012679341490237727,-0.03437455728964649,0.12652499999999955,-0.0025833333333324937,0.12910833333333205
1638270000000,2021-11-30 20:00,long,-0.003666701581848675,-0.004466701581848675,-0.038841258871495164,0.07311666666666694,-0.02908333333333246,0.1021999999999994
1638288000000,2021-12-01 01:00,short,-0.013480991438858947,-0.014280991438858947,-0.05312225031035411,-0.0894166666666667,0.39966666666666706,0.48908333333333376
1638295200000,2021-12-01 03:00,long,-0.011780123782685337,-0.012580123782685337,-0.06570237409303945,0.22055833333333297,-0.011515000000000608,0.23207333333333358
1638302400000,2021-12-01 05:00,short,-0.0013695020828279336,-0.0021695020828279335,-0.06787187617586737,-0.08934333333333289,0.10780833333333284,0.19715166666666573
1638320400000,2021-12-01 10:00,short,0.005422635872796344,0.004622635872796344,-0.06324924030307102,-0.05606363636363598,0.05133484848484793,0.10739848484848391
1638327600000,2021-12-01 12:00,long,-0.002513966699892345,-0.003313966699892345,-0.06656320700296336,0.11789166666666606,-0.0001916666666659239,0.11808333333333199
1638345600000,2021-12-01 17:00,long,0.002970204330119408,0.002170204330119408,-0.06439300267284395,0.0073750000000005755,-0.15572500000000034,0.1631000000000009
1638349200000,2021-12-01 18:00,short,-0.009691384674439085,-0.010491384674439086,-0.07488438734728303,-0.15572500000000034,0.2076333333333329,0.3633583333333332
1638352800000,2021-12-01 19:00,long,0.026012701024762608,0.02521270102476261,-0.04967168632252042,0.2076333333333329,-0.013924999999999521,0.2215583333333324
1638381600000,2021-12-02 03:00,short,0.0072648389992833184,0.006464838999283318,-0.0432068473232371,-0.09515000000000073,0.16887500000000033,0.26402500000000106
1638403200000,2021-12-02 09:00,long,-0.007074772156251741,-0.007874772156251741,-0.051081619479488846,0.1437500000000007,-0.009458333333332902,0.1532083333333336
1638421200000,2021-12-02 14:00,long,-0.003413738274615219,-0.004213738274615219,-0.05529535775410407,0.09979166666666739,-0.09091666666666676,0.19070833333333415
1638428400000,2021-12-02 16:00,short,0.008651732639560872,0.007851732639560871,-0.0474436251145432,-0.15335833333333326,0.03179166666666511,0.18514999999999837
1638442800000,2021-12-02 20:00,short,-0.0030913112886981065,-0.0038913112886981064,-0.051334936403241306,-0.0844083333333332,0.08215833333333222,0.16656666666666542
1638460800000,2021-12-03 01:00,short,-0.011271417650996707,-0.012071417650996707,-0.06340635405423801,-0.04099166666666676,0.3163999999999998,0.35739166666666655
1638482400000,2021-12-03 07:00,short,0.009067735198179494,0.008267735198179494,-0.05513861885605852,-0.15133333333333354,0.0540166666666666,0.20535000000000014
1638504000000,2021-12-03 13:00,long,0.000301629213488086,-0.000498370786511914,-0.05563698964257044,0.15783000000000147,-0.0546300000000004,0.21246000000000187
1638518400000,2021-12-03 17:00,short,-0.0039764142254963275,-0.004776414225496328,-0.06041340386806677,-0.15800833333333308,0.009508333333332786,0.16751666666666587
